109,561
510,342
429,31
14,239
475,170
489,456
362,399
473,518
161,39
115,499
414,473
47,417
238,238
212,153
291,454
304,481
523,592
52,276
337,526
481,180
178,247
241,226
38,350
588,566
544,439
45,490
188,370
496,360
581,208
338,229
216,282
365,477
328,10
159,509
174,265
54,495
429,223
314,304
512,352
14,598
185,44
485,269
222,375
93,352
434,423
139,325
269,533
203,9
121,586
473,91
482,282
569,53
337,222
159,492
78,443
132,441
503,96
6,103
305,78
115,205
553,200
186,390
88,305
166,395
153,516
295,155
208,39
55,121
337,81
46,195
594,474
226,475
358,314
214,22
495,449
278,177
175,118
68,284
115,219
11,263
589,518
262,265
364,170
291,191
218,395
121,209
402,89
27,304
172,412
568,180
158,462
360,482
464,358
134,315
76,32
533,143
265,505
344,200
539,545
89,220
112,489
493,65
273,92
75,501
243,466
407,302
161,375
56,515
376,395
586,462
118,98
8,425
0,539
474,413
599,518
430,354
38,303
102,345
179,311
406,541
199,257
385,375
420,66
431,289
522,298
317,346
6,119
25,272
359,128
488,12
134,223
157,583
226,504
496,411
308,366
594,164
54,589
464,213
427,490
83,207
523,510
411,99
550,425
395,193
594,308
229,369
355,63
35,23
21,336
559,356
569,453
408,31
546,489
266,122
251,266
40,264
119,108
312,117
484,158
539,542
452,377
343,296
530,497
115,220
294,412
135,392
21,352
558,112
520,90
321,299
486,160
561,59
17,559
256,308
370,528
252,181
130,478
161,12
231,531
170,196
159,472
460,250
443,315
279,150
315,587
194,68
282,487
586,433
566,156
566,107
198,29
98,130
504,101
438,75
558,480
571,362
12,119
41,503
209,138
400,370
80,384
593,249
290,251
87,200
241,238
160,343
435,520
442,71
33,250
476,134
275,156
546,59
131,70
132,411
258,442
116,74
498,111
506,429
322,527
349,27
567,210
520,140
549,420
39,42
58,442
149,420
587,522
132,82
70,48
519,114
587,149
47,553
31,569
129,253
318,513
328,343
12,372
380,390
329,23
390,534
415,97
526,296
353,24
596,235
545,418
256,592
414,24
494,107
385,69
369,413
114,116
227,550
148,519
70,272
305,364
26,583
339,130
20,597
569,137
119,10
258,591
289,64
81,151
116,388
596,284
32,273
579,36
346,166
146,295
139,120
91,167
24,210
451,121
401,296
175,273
24,292
491,52
47,367
478,223
182,369
478,245
544,36
155,109
258,419
291,258
511,288
82,83
11,554
11,195
306,269
215,340
43,492
560,500
478,65
587,226
279,565
288,257
399,83
160,107
246,111
322,161
598,597
577,478
223,355
470,172
419,176
301,222
13,518
295,436
378,146
579,237
300,533
177,351
95,178
541,106
386,208
92,586
76,434
215,443
225,42
345,183
575,476
510,339
553,366
393,400
191,134
498,261
528,387
475,505
253,21
150,390
275,281
165,153
77,549
565,206
428,546
63,465
292,454
340,223
396,593
493,403
481,104
165,516
55,341
379,467
566,480
159,491
204,118
320,417
597,288
304,427
316,439
413,45
293,98
357,302
577,554
53,505
36,213
78,143
318,182
341,386
68,334
261,413
442,564
298,255
304,168
533,438
422,45
247,280
245,156
580,484
188,549
382,455
43,169
563,243
128,227
276,178
116,564
98,224
200,598
103,142
529,160
79,467
509,417
137,477
18,280
29,269
442,15
300,217
100,479
175,74
401,583
141,582
321,470
580,160
355,560
499,99
406,246
297,550
414,493
446,561
206,577
509,237
438,115
450,242
433,581
110,162
526,102
131,386
129,56
78,337
518,519
209,41
33,244
353,139
28,568
491,335
182,404
286,345
253,501
525,254
512,397
364,189
163,124
291,283
287,302
316,599
253,21
117,357
87,295
259,398
348,395
227,180
254,277
22,443
530,553
504,570
227,396
445,161
154,398
409,165
23,435
482,415
85,544
157,27
421,435
473,75
521,548
28,251
314,48
496,136
329,252
1,482
399,542
133,449
58,38
145,587
180,228
76,291
217,468
467,13
149,116
225,438
199,174
415,513
278,80
23,380
503,521
481,65
560,374
57,56
140,227
422,466
219,285
103,424
141,571
227,314
20,565
293,475
355,397
515,122
78,75
226,76
7,308
383,68
362,282
308,228
534,478
149,309
409,282
86,539
342,587
163,228
582,244
419,103
272,254
98,537
246,291
146,218
598,442
301,462
521,420
362,456
476,461
385,377
96,262
564,350
400,271
485,63
334,195
550,548
331,508
385,498
538,172
500,579
159,597
184,180
513,521
455,392
344,539
303,9
405,262
487,478
206,36
437,88
170,590
338,535
367,123
211,170
453,220
541,596
582,236
147,521
29,572
415,367
273,60
139,410
180,174
331,112
348,61
233,563
245,363
219,301
96,119
237,501
13,269
103,191
512,112
244,474
475,523
486,203
584,557
96,527
345,506
194,398
374,62
307,403
306,156
286,0
395,293
331,350
356,317
312,10
32,271
44,571
517,136
417,183
227,569
179,445
312,318
401,326
425,515
399,93
191,518
349,405
579,216
376,586
463,541
467,423
547,268
138,166
145,64
538,567
246,404
280,232
53,397
157,66
497,73
507,516
70,461
94,289
389,300
425,300
194,132
188,116
132,115
128,234
265,151
159,23
51,530
451,483
571,388
9,536
112,18
64,493
436,237
564,254
332,190
178,281
338,213
104,371
592,416
267,489
218,528
99,83
121,512
583,434
152,327
240,154
533,53
493,331
117,529
299,297
172,321
327,324
457,419
281,250
74,160
126,87
16,233
490,287
57,161
456,562
174,250
233,214
377,291
532,91
342,423
7,359
186,561
355,34
364,427
309,179
494,574
238,393
23,204
113,343
121,97
212,559
91,8
477,207
74,34
90,552
233,433
373,171
353,10
498,166
118,321
575,404
89,158
263,331
539,126
346,423
69,573
381,140
561,302
513,560
36,181
171,55
546,11
415,336
126,129
202,117
29,81
83,280
294,461
388,384
128,434
379,571
72,551
47,381
525,568
306,135
394,496
122,187
247,363
427,100
124,193
589,506
444,102
373,162
321,462
274,13
162,422
543,7
438,38
216,439
19,586
498,423
528,104
316,145
267,491
556,217
168,358
431,498
550,421
41,88
415,501
29,93
245,452
137,95
556,243
154,134
359,496
7,307
298,423
492,252
313,49
78,341
476,365
582,360
193,498
347,261
292,31
424,573
516,233
72,335
13,132
105,197
261,229
188,281
157,212
287,233
255,279
261,371
55,96
452,129
223,393
472,317
466,438
552,176
213,249
341,403
469,444
411,209
505,350
365,324
93,568
329,460
551,545
117,230
418,374
61,553
197,389
323,252
424,560
553,195
90,136
525,280
145,271
562,93
559,15
95,288
181,561
366,40
271,117
443,132
67,408
318,139
71,276
480,438
207,513
150,89
376,385
565,304
196,593
250,134
106,188
572,481
569,26
401,594
193,85
353,488
574,44
139,27
90,320
547,278
53,11
460,527
499,473
519,104
579,431
272,119
192,416
218,227
382,407
231,269
314,134
205,302
582,501
240,87
16,350
392,74
221,4
95,240
343,588
153,349
1,348
456,565
163,41
284,266
543,92
475,373
158,492
10,361
279,15
104,160
13,33
291,469
228,551
186,153
72,318
438,41
427,165
446,276
521,281
29,378
536,494
314,223
73,99
532,503
366,478
304,196
207,551
505,347
61,73
130,189
594,482
251,113
211,236
77,327
36,20
180,599
510,456
216,55
471,246
88,291
590,511
20,87
569,578
564,136
133,421
571,145
233,150
530,538
192,439
42,82
57,336
522,205
548,271
520,176
436,418
24,201
515,157
367,476
311,471
250,432
503,39
128,441
401,20
280,110
596,465
57,586
396,583
492,208
215,269
320,15
507,331
194,533
66,100
590,592
252,178
70,199
167,147
398,504
317,353
34,267
67,327
397,91
353,463
127,596
210,64
345,191
258,317
312,331
111,545
140,126
165,286
220,34
498,150
456,154
379,72
403,131
369,164
467,312
404,138
213,341
578,579
482,285
251,435
272,359
356,183
390,211
479,193
457,555
347,130
92,588
285,55
151,228
331,428
70,165
505,516
124,367
298,67
69,332
100,355
173,357
40,18
416,186
156,85
559,215
415,269
316,66
169,248
258,32
188,459
11,23
131,347
79,366
94,571
462,209
199,255
11,497
292,327
318,0
489,319
444,522
417,43
132,287
409,312
136,341
217,126
102,426
112,73
243,335
211,431
19,160
369,36
207,15
278,528
475,369
578,58
58,152
222,239
121,376
314,259
150,469
349,335
595,137
66,563
506,404
332,171
422,596
102,69
355,148
266,35
476,208
355,340
295,198
304,477
127,560
104,412
550,582
493,341
237,161
311,485
1,594
198,388
364,249
186,192
541,290
82,68
332,329
448,319
334,86
190,577
18,244
79,104
30,195
140,409
585,421
113,555
157,414
459,69
568,300
41,239
376,366
140,405
64,313
405,384
36,165
225,79
549,543
403,492
481,296
454,9
442,82
557,144
321,570
58,466
263,336
503,231
80,204
348,540
580,28
293,107
587,504
455,372
245,302
536,169
91,464
520,344
13,131
367,409
489,43
165,191
364,67
544,196
409,344
597,420
236,37
310,556
433,377
12,523
285,68
209,414
16,497
21,458
126,565
84,562
449,462
408,25
445,598
535,137
319,247
379,402
403,120
474,38
360,510
555,313
114,174
364,238
28,70
506,196
224,435
149,583
213,189
255,395
404,71
90,204
15,19
435,584
453,50
31,22
86,145
32,112
0,439
332,452
188,219
10,265
472,90
505,116
346,22
47,313
357,114
107,439
243,1
72,308
344,95
119,432
270,184
152,438
562,212
316,549
59,564
209,221
434,278
443,348
554,579
212,32
590,442
144,591
377,582
431,34
142,98
279,464
500,445
54,231
109,320
81,509
324,541
164,156
273,297
503,444
83,530
153,171
593,540
523,247
148,52
107,132
44,0
107,33
597,390
302,309
93,248
39,351
213,369
110,491
58,74
208,496
280,597
306,54
178,427
145,333
40,105
569,56
349,52
143,393
491,29
133,470
14,248
179,457
466,550
140,237
305,403
364,124
253,394
123,109
254,380
174,339
65,471
251,233
542,283
279,474
76,488
263,285
155,451
215,333
373,183
569,214
458,544
405,163
454,148
529,149
545,394
462,350
340,436
224,324
379,48
23,369
275,305
6,310
408,286
168,96
91,312
10,475
80,31
272,42
200,302
192,345
159,242
429,170
475,314
289,203
79,264
51,161
132,534
64,502
475,292
9,541
89,54
465,238
175,505
418,477
429,510
387,485
107,367
103,426
52,391
516,580
479,310
319,104
67,282
505,568
478,369
48,410
466,291
37,542
245,156
437,40
443,343
54,294
26,494
32,492
34,277
93,459
279,95
246,264
180,161
316,344
38,594
32,201
450,260
447,292
212,508
102,335
21,308
357,263
95,155
51,426
465,426
471,506
306,79
510,46
83,462
517,202
342,579
372,455
333,397
93,582
360,12
505,573
487,179
494,196
304,425
462,233
373,569
374,559
77,545
433,181
93,247
585,387
107,71
562,544
415,370
91,111
246,105
49,183
437,415
250,233
214,564
243,37
594,61
351,485
523,193
564,107
165,119
27,382
473,211
596,96
92,191
460,275
170,6
260,65
75,508
247,475
488,481
199,137
405,244
141,232
570,252
291,354
479,490
432,392
83,338
87,210
513,49
516,310
176,528
149,375
566,134
96,581
40,44
391,266
424,369
436,133
204,502
26,327
159,516
315,227
406,233
200,499
569,258
424,133
515,146
23,100
72,201
98,331
419,264
469,28
137,592
209,207
277,426
309,598
457,337
328,285
389,84
105,407
552,271
131,275
320,17
376,222
439,273
336,58
252,585
278,403
563,125
479,546
299,469
120,27
217,205
300,97
302,317
423,18
58,573
1,37
515,97
10,511
542,234
518,588
432,484
174,371
162,404
195,19
519,122
431,257
540,228
546,316
411,11
230,383
595,278
527,573
175,276
234,124
489,168
425,103
259,237
449,599
194,376
416,253
304,213
158,446
300,474
583,56
160,480
201,300
183,151
57,145
169,217
60,24
396,159
293,311
121,535
370,557
496,239
51,324
336,476
144,252
207,411
414,411
107,328
174,51
235,453
433,108
452,386
12,345
492,267
4,247
245,279
95,246
366,212
495,388
380,384
459,263
152,11
211,337
525,88
232,441
449,106
205,131
54,595
582,241
163,304
20,570
315,416
227,145
34,355
128,218
408,448
425,197
219,518
275,468
421,364
226,249
551,300
297,409
104,17
6,29
591,282
473,247
233,207
361,281
319,160
11,120
71,229
344,320
181,592
585,226
13,423
426,233
136,261
456,98
353,568
344,560
403,285
382,183
225,135
366,17
473,407
243,429
94,30
570,445
184,85
426,30
418,285
466,291
64,11
262,58
235,331
256,288
275,501
543,432
408,141
7,350
36,532
508,554
352,293
276,512
202,514
561,13
496,12
159,76
475,232
240,94
131,367
449,367
451,159
353,213
89,13
206,148
540,556
307,421
122,470
314,477
317,417
290,593
474,189
509,136
14,146
169,464
60,375
129,146
423,117
535,2
289,434
336,279
310,137
348,473
232,558
72,592
103,391
178,296
357,366
104,266
163,420
126,7
36,424
402,93
12,268
406,380
540,152
521,586
341,432
482,498
14,104
26,452
451,480
388,478
580,91
244,79
32,193
418,508
436,533
242,508
205,56
48,254
493,548
541,162
420,365
521,173
423,177
84,174
358,289
285,53
140,87
437,523
176,407
569,349
547,443
355,330
269,382
340,36
281,74
568,499
457,28
117,37
239,53
169,338
26,84
488,139
569,495
167,498
351,369
384,189
387,365
66,172
354,40
348,450
324,45
549,561
216,522
347,382
364,279
471,171
461,439
441,323
247,238
158,552
593,339
266,32
57,472
451,6
215,148
260,45
33,553
514,72
227,185
343,220
72,332
56,439
105,420
589,321
537,513
429,552
363,1
164,147
272,391
26,124
289,388
592,24
165,283
42,371
263,574
180,516
520,231
410,328
76,280
520,506
340,260
170,304
439,446
169,225
493,7
251,538
482,414
341,192
179,287
288,287
369,510
78,193
415,468
239,139
153,192
308,409
291,594
47,570
379,104
157,334
188,579
481,179
320,348
255,375
593,432
233,88
468,531
249,423
426,416
500,371
92,519
583,466
283,23
377,259
146,282
109,150
464,88
194,372
94,260
121,387
233,203
138,594
28,434
594,571
381,239
197,14
122,392
389,330
552,280
389,366
432,40
340,22
102,570
193,201
183,80
535,191
287,155
109,104
45,200
13,16
67,228
390,478
93,185
369,460
13,81
541,560
201,38
551,169
26,572
1,414
473,294
589,592
112,301
47,207
283,207
13,162
401,564
491,296
363,564
7,244
527,413
46,398
57,16
585,227
479,594
488,214
336,464
184,528
184,36
180,299
450,293
174,341
43,419
160,448
543,319
228,206
402,232
340,170
45,450
278,9
186,209
416,295
470,500
60,253
243,541
432,216
311,36
373,214
572,115
585,162
125,93
155,575
385,255
547,424
167,72
539,461
151,13
342,347
553,149
556,203
300,387
199,210
92,314
197,432
369,211
170,593
577,9
536,50
553,302
158,334
101,486
579,262
257,97
374,374
395,319
492,556
440,155
76,300
79,98
322,111
94,341
14,74
599,145
24,571
558,80
555,526
362,152
331,29
261,314
84,478
306,293
361,94
314,113
381,99
43,87
153,560
182,533
75,241
467,144
271,454
147,186
580,461
330,139
110,296
327,267
580,341
369,517
118,84
392,512
44,555
77,351
501,533
590,344
91,338
490,234
319,560
437,167
63,335
417,465
273,42
202,225
538,296
228,138
23,370
211,284
559,352
351,221
419,357
146,354
91,145
335,579
583,380
56,244
142,463
348,519
599,527
587,23
289,579
232,344
361,141
26,154
56,46
478,476
254,33
13,534
199,473
334,438
208,230
295,356
559,291
133,489
436,51
102,338
407,74
575,371
279,104
399,574
524,8
95,106
242,447
244,584
539,559
243,9
56,371
311,532
156,53
554,540
333,403
238,5
319,345
423,71
374,487
455,491
215,251
413,322
4,378
507,181
171,199
250,87
459,422
468,31
290,490
542,298
141,138
120,445
252,51
362,176
457,383
269,461
493,595
124,360
408,390
109,97
139,189
327,476
507,339
505,418
133,166
421,432
392,501
32,445
107,13
454,578
532,243
526,449
562,443
240,160
24,95
127,439
255,20
527,508
279,526
99,248
73,460
435,195
43,118
569,490
129,539
495,217
580,151
294,499
490,537
573,150
243,34
340,300
571,273
324,499
304,180
166,430
282,385
148,197
321,539
360,264
136,176
527,425
213,543
489,6
225,463
351,254
90,138
74,379
314,48
356,389
460,352
141,480
363,50
189,411
207,151
288,378
309,570
139,422
201,528
306,527
35,50
139,307
147,595
154,25
498,565
370,254
159,550
453,561
170,584
432,50
416,495
62,340
180,323
528,244
238,469
270,209
3,262
524,443
433,210
395,185
533,556
538,443
3,203
578,589
249,266
267,468
465,334
374,499
441,536
72,287
512,146
72,473
247,134
270,481
577,226
327,384
201,200
1,206
15,282
343,529
30,570
33,247
285,344
548,451
247,549
209,403
50,475
317,322
289,559
485,594
310,407
443,513
232,374
489,596
140,415
1,89
99,494
134,454
464,569
43,415
236,557
430,228
0,37
9,545
358,550
309,376
549,70
482,185
79,386
392,185
360,150
155,312
549,168
231,364
7,358
80,148
499,165
124,423
223,195
447,594
227,516
250,144
289,305
298,211
90,24
376,489
471,204
210,227
168,4
118,599
205,441
38,365
463,193
133,222
402,594
564,56
594,224
313,326
502,110
492,300
61,51
159,249
100,116
418,85
569,424
417,185
423,505
514,174
126,45
422,350
102,556
364,111
8,156
412,38
537,593
303,408
252,536
456,131
371,194
359,547
386,150
354,440
408,71
304,165
2,197
4,27
566,175
314,580
265,454
529,564
421,500
445,170
579,363
344,452
232,451
356,328
519,515
15,255
412,489
460,235
32,492
170,210
62,38
235,243
456,120
355,53
431,77
163,398
221,512
217,73
0,34
382,385
478,11
75,266
80,346
385,295
76,392
428,301
35,150
179,263
411,294
126,523
82,231
380,193
248,307
33,412
103,523
344,393
466,250
459,252
7,318
348,315
546,267
62,562
352,281
581,580
205,558
559,443
226,535
309,215
326,311
458,338
440,82
471,197
182,43
577,203
206,458
312,227
470,153
588,595
393,181
534,255
481,578
200,217
492,336
370,147
373,465
362,64
407,492
367,376
16,20
434,218
352,561
570,236
76,32
219,14
139,14
482,92
45,112
247,546
139,358
510,290
159,341
252,280
73,572
68,295
146,263
483,189
289,567
126,329
480,210
45,45
66,134
100,190
299,537
382,80
12,45
183,15
153,575
68,352
217,166
537,318
282,192
479,96
390,152
559,351
238,460
472,158
25,27
537,50
528,588
571,313
394,465
422,143
359,171
47,83
235,367
74,448
514,221
338,287
314,153
50,474
481,50
263,595
388,48
388,595
208,588
121,471
377,599
594,525
205,588
15,252
204,521
245,97
119,144
552,38
146,221
515,221
447,144
94,362
311,98
195,102
456,156
469,328
270,282
525,22
71,447
354,481
392,42
516,278
453,158
197,233
177,360
581,212
530,1
257,413
87,356
359,342
178,185
513,174
284,591
515,205
409,408
475,348
49,438
100,11
560,515
110,372
587,415
557,388
367,123
101,522
304,18
143,528
442,143
435,311
336,576
138,471
415,530
478,203
501,471
424,307
516,307
341,11
557,372
439,65
162,512
140,436
229,232
341,191
510,81
357,349
349,547
244,191
292,259
471,321
144,195
341,138
236,226
200,178
482,462
518,574
79,588
156,543
434,250
414,288
177,269
149,78
15,4
541,546
358,133
378,210
13,325
327,166
438,563
98,301
271,430
327,72
130,245
192,358
564,453
70,455
278,253
318,596
259,149
107,363
447,309
491,505
456,578
265,144
29,395
111,536
287,66
182,386
447,125
60,407
454,388
96,343
75,366
28,557
597,380
416,495
261,583
71,460
118,549
264,310
228,526
323,312
134,389
214,593
266,402
548,165
100,412
33,580
362,35
44,228
311,340
80,130
506,366
1,198
426,402
416,228
464,47
139,383
233,539
348,376
319,285
508,372
123,23
308,491
201,274
120,269
327,49
480,463
35,496
325,131
209,69
340,126
542,92
497,98
284,344
268,148
442,29
281,80
334,587
118,528
298,325
518,363
537,512
372,282
276,567
287,199
550,139
73,438
192,103
171,13
129,529
289,32
70,413
229,181
538,444
451,510
258,497
32,428
288,428
168,489
257,296
371,246
517,55
323,595
243,309
492,293
406,489
8,241
264,168
158,431
346,508
206,177
149,290
92,227
264,401
263,357
582,502
37,588
547,469
181,455
467,498
416,532
583,477
252,66
221,491
455,530
234,73
445,311
279,124
261,300
182,396
182,588
295,423
42,533
339,153
268,390
556,505
139,375
95,47
371,416
111,42
268,122
247,486
585,593
284,346
368,163
277,240
457,66
440,437
20,589
274,392
555,29
530,255
370,331
370,461
583,271
211,488
577,491
